2006,1915.0
2007,1916.0
2008,1917.0
2009,1918.0
2010,1919.0
2011,1920.0
2012,1921.0
2013,1928.0
2014,1927.0
2015,1928.0
2016,1922.0
2017,1923.0
2018,1924.0
2019,1925.0
2020,1926.0
2021,1929.0
2022,1929.0
2023,1930.0
2024,1931.0
2025,1932.0
2026,1933.0
2027,1934.0
2028,1935.0
2029,1936.0
2030,1937.0
2031,1938.0
2032,1939.0
2033,1940.0
2034,1941.0
2035,1942.0
2036,1943.0
2037,1944.0
2038,1945.0
2039,1946.0
2040,1947.0
2041,1948.0
2042,1949.0
2043,1950.0
2044,1951.0
2045,1952.0
2046,1953.0
2047,1954.0
2048,1955.0
2049,1956.0
2050,1957.0
2051,1958.0
2052,1959.0
2053,1960.0
2054,1961.0
2055,1962.0
2056,1963.0
2057,1964.0
2058,1965.0
2059,1966.0
2060,1967.0
2061,1968.0
2062,1969.0
2063,1970.0
2064,1971.0
2065,1972.0
2066,1973.0
2067,1974.0
2068,1975.0
2069,1977.0
2070,1977.0
2071,1978.0
2072,1976.0
2073,1979.0
2074,1980.0
2075,1981.0
2076,1982.0
2077,1983.0
2078,1984.0
2079,1984.0
2080,1985.0
2081,1986.0
2082,1987.0
2083,1988.0
2084,1989.0
2085,1990.0
2086,1991.0
2087,1992.0
2088,1998.0
2089,1999.0
2090,2000.0
2091,1993.0
2092,1994.0
2093,2001.0
2094,1995.0
2095,1996.0
2096,1997.0
2097,1998.0
2098,2002.0
2099,2003.0
2100,2004.0
2101,2005.0
2102,2006.0
2103,2007.0
2104,2006.0
2105,2009.0
2106,2008.0
2107,2009.0
2108,2010.0
2109,2011.0
2110,2012.0
2111,2013.0
2112,2014.0
2113,413.0
2114,2015.0
2115,2016.0
2116,2017.0
2117,2018.0
2118,2019.0
2119,2020.0
2120,2021.0
2121,2022.0
2122,2023.0
2123,2024.0
2124,2025.0
2125,2026.0
2126,2027.0
2127,581.0
2128,2028.0
2129,2029.0
2130,2030.0
2131,2031.0
2132,2032.0
2133,2033.0
2134,2034.0
2135,2035.0
2136,2036.0
2137,2037.0
2138,2038.0
2139,2039.0
2140,2040.0
2141,2041.0
2142,2042.0
2143,2043.0
2144,2044.0
2145,2045.0
2146,2046.0
2147,2047.0
2148,2048.0
2149,2049.0
2150,2050.0
2151,2051.0
2152,2052.0
2153,2053.0
2154,2054.0
2155,2055.0
2156,2056.0
2157,2057.0
2158,2058.0
2159,2059.0
2160,2060.0
2161,2061.0
2162,2062.0
2163,2063.0
2164,2064.0
2165,2065.0
2166,2066.0
2167,2067.0
2168,2068.0
2169,2069.0
2170,2070.0
2171,2071.0
2172,2072.0
2173,2073.0
2174,2074.0
2175,2075.0
2176,2076.0
2177,2077.0
2178,2078.0
2179,2079.0
2180,2080.0
2181,2081.0
2182,2082.0
2183,2083.0
2184,2084.0
2185,2085.0
2186,98.0
2187,1003.0
2188,2086.0
2189,2087.0
2190,2088.0
2191,2089.0
2192,2090.0
2193,2091.0
2194,2092.0
2195,2093.0
2196,2094.0
2197,2095.0
2198,2096.0
2199,2097.0
2200,2098.0
2201,2099.0
2202,2100.0
2203,1817.0
2204,2101.0
2205,2102.0
2206,2103.0
2207,2104.0
2208,2105.0
2209,2106.0
2210,2107.0
2211,2108.0
2212,2109.0
2213,2110.0
2214,2110.0
2215,2111.0
2216,2112.0
2217,2113.0
2218,2114.0
2219,2115.0
2220,2116.0
2221,415.0
2222,2117.0
2223,2118.0
2224,2119.0
2225,1202.0
2226,2120.0
2227,2121.0
2228,2122.0
2229,2123.0
2230,2124.0
2231,2125.0
2232,2126.0
2233,2127.0
2234,2128.0
2235,2129.0
2236,2130.0
2237,2131.0
2238,2132.0
2239,2133.0
2240,2134.0
2241,2135.0
2242,2136.0
2243,2137.0
2244,2138.0
2245,2139.0
2246,2140.0
2247,2141.0
2248,2142.0
2249,2143.0
2250,2144.0
2251,2145.0
2252,2146.0
2253,2147.0
2254,2148.0
2255,2148.0
2256,2149.0
2257,2150.0
2258,2151.0
2259,2152.0
2260,2153.0
2261,2154.0
2262,2156.0
2263,2157.0
2264,2155.0
2265,2158.0
2266,2156.0
2267,2159.0
2268,2160.0
2269,2161.0
2270,2162.0
2271,2163.0
2272,2164.0
2273,2165.0
2274,2166.0
2275,2167.0
2276,2168.0
2277,2169.0
2278,2170.0
2279,2171.0
2280,2172.0
2281,2173.0
2282,2173.0
2283,2174.0
2284,2175.0
2285,2176.0
2286,2177.0
2287,2178.0
2288,1509.0
2289,2179.0
2290,2180.0
2291,2181.0
2292,2182.0
2293,2183.0
2294,2184.0
2295,2185.0
2296,2186.0
2297,2187.0
2298,2188.0
2299,2189.0
2300,2190.0
2301,2191.0
2302,2192.0
2303,2193.0
2304,2194.0
2305,2195.0
2306,2196.0
2307,2197.0
2308,2198.0
2309,2199.0
2310,2200.0
2311,2201.0
2312,2202.0
2313,2203.0
2314,2204.0
2315,2205.0
2316,2206.0
2317,2207.0
2318,2208.0
2319,2209.0
2320,2210.0
2321,2211.0
2322,2212.0
2323,2213.0
2324,2214.0
2325,2215.0
2326,2216.0
2327,2217.0
2328,2218.0
2329,2219.0
2330,2220.0
2331,2221.0
2332,2222.0
2333,2223.0
2334,2224.0
2335,2225.0
2336,2226.0
2337,2227.0
2338,2228.0
2339,2229.0
2340,2230.0
2341,2231.0
2342,2231.0
2343,2232.0
2344,2233.0
2345,2234.0
2346,1847.0
2347,2235.0
2348,2236.0
2349,2237.0
2350,1512.0
2351,2238.0
2352,2239.0
2353,2240.0
2354,2241.0
2355,2242.0
2356,2243.0
2357,2244.0
2358,2245.0
2359,2246.0
2360,2247.0
2361,2248.0
2362,2249.0
2363,2250.0
2364,2251.0
2365,2252.0
2366,2253.0
2367,2255.0
2368,2254.0
2369,2255.0
2370,2256.0
2371,2257.0
2372,2258.0
2373,2259.0
2374,2260.0
2375,2261.0
2376,2261.0
2377,2262.0
2378,2263.0
2379,2264.0
2380,2265.0
2381,2266.0
2382,2267.0
2383,2268.0
2384,2269.0
2385,2270.0
2386,2271.0
2387,2272.0
2388,2273.0
2389,2274.0
2390,2275.0
2391,2276.0
2392,2277.0
2393,2278.0
2394,2279.0
2395,2280.0
2396,2281.0
2397,2282.0
2398,2283.0
2399,2284.0
2400,2285.0
2401,2286.0
2402,2287.0
2403,2288.0
2404,2289.0
2405,2290.0
2406,2291.0
2407,2292.0
2408,2293.0
2409,2294.0
2410,2295.0
2411,2295.0
2412,2296.0
2413,2297.0
2414,2300.0
2415,2300.0
2416,2298.0
2417,2299.0
2418,2301.0
2419,2302.0
2420,2303.0
2421,2304.0
2422,2305.0
2423,2307.0
2424,2306.0
2425,2307.0
2426,2308.0
2427,2309.0
2428,2310.0
2429,2311.0
2430,2312.0
2431,2311.0
2432,948.0
2433,2313.0
2434,2314.0
2435,2315.0
2436,2316.0
2437,2317.0
2438,2318.0
2439,2319.0
2440,2320.0
2441,2321.0
2442,2322.0
2443,2323.0
2444,2324.0
2445,2325.0
2446,2326.0
2447,2327.0
2448,2328.0
2449,2329.0
2450,2330.0
2451,2331.0
2452,2332.0
2453,2333.0
2454,2334.0
2455,2335.0
2456,2336.0
2457,2337.0
2458,2338.0
2459,2339.0
2460,2340.0
2461,2341.0
2462,2342.0
2463,2343.0
2464,2344.0
2465,2345.0
2466,2346.0
2467,2347.0
2468,2348.0
2469,2349.0
2470,2350.0
2471,2351.0
2472,2352.0
2473,2353.0
2474,2354.0
2475,2355.0
2476,2356.0
2477,2357.0
2478,2358.0
2479,2359.0
2480,2360.0
2481,2361.0
2482,2362.0
2483,2363.0
2484,2364.0
2485,2365.0
2486,2366.0
2487,2367.0
2488,2368.0
2489,2369.0
2490,2370.0
2491,2371.0
2492,2372.0
2493,2373.0
2494,2374.0
2495,2375.0
2496,1930.0
2497,2376.0
2498,2377.0
2499,2378.0
2500,2379.0
2501,2380.0
2502,2381.0
2503,2382.0
2504,2383.0
2505,2384.0
2506,2385.0
2507,2386.0
2508,2387.0
2509,2388.0
2510,2389.0
2511,2390.0
2512,2391.0
2513,2392.0
2514,2393.0
2515,2394.0
2516,2395.0
2517,2059.0
2518,2396.0
2519,2397.0
2520,2398.0
2521,2399.0
2522,2400.0
2523,2401.0
2524,2402.0
2525,2403.0
2526,2404.0
2527,2405.0
2528,2406.0
2529,2407.0
2530,2408.0
2531,2409.0
2532,2410.0
2533,2411.0
2534,2412.0
2535,2413.0
2536,2414.0
2537,2415.0
2538,2416.0
2539,2417.0
2540,2418.0
2541,2419.0
2542,2420.0
2543,2421.0
2544,2422.0
2545,2423.0
2546,2423.0
2547,2424.0
2548,2425.0
2549,2426.0
2550,2427.0
2551,2428.0
2552,2429.0
2553,2430.0
2554,2431.0
2555,2432.0
2556,2433.0
2557,2434.0
2558,2435.0
2559,2436.0
2560,2437.0
2561,2438.0
2562,2439.0
2563,2440.0
2564,2441.0
2565,2442.0
2566,2443.0
2567,2444.0
2568,2445.0
2569,2446.0
2570,2447.0
2571,2448.0
2572,2449.0
2573,2450.0
2574,2451.0
2575,2452.0
2576,2453.0
2577,2454.0
2578,2455.0
2579,2456.0
2580,2457.0
2581,2458.0
2582,2459.0
2583,191.0
2584,2460.0
2585,2461.0
2586,2462.0
2587,2463.0
2588,1630.0
2589,2466.0
2590,2465.0
2591,2466.0
2592,2464.0
2593,2242.0
2594,2467.0
2595,2468.0
2596,2469.0
2597,2470.0
2598,2471.0
2599,2472.0
2600,2473.0
2601,2474.0
2602,2475.0
2603,2476.0
2604,2477.0
2605,2478.0
2606,2479.0
2607,2480.0
2608,2481.0
2609,2482.0
2610,2483.0
2611,1653.0
2612,2484.0
2613,2484.0
2614,2485.0
2615,2486.0
2616,2487.0
2617,2488.0
2618,2489.0
2619,1651.0
2620,2490.0
2621,2491.0
2622,2492.0
2623,2493.0
2624,2494.0
2625,2495.0
2626,2496.0
2627,2497.0
2628,2498.0
2629,2499.0
2630,2500.0
2631,639.0
2632,2501.0
2633,2502.0
2634,2503.0
2635,1486.0
2636,2504.0
2637,2505.0
2638,2506.0
2639,2507.0
2640,2508.0
2641,2509.0
2642,2510.0
2643,2511.0
2644,2513.0
2645,2513.0
2646,2512.0
2647,2513.0
2648,2514.0
2649,2515.0
2650,2516.0
2651,2517.0
2652,2517.0
2653,2518.0
2654,2519.0
2655,2520.0
2656,2521.0
2657,2522.0
2658,2523.0
2659,2524.0
2660,2525.0
2661,2526.0
2662,2527.0
2663,2528.0
2664,2529.0
2665,2530.0
2666,2531.0
2667,2532.0
2668,2533.0
2669,2534.0
2670,2535.0
2671,2536.0
2672,2537.0
2673,2538.0
2674,2539.0
2675,2540.0
2676,2541.0
2677,2542.0
2678,2543.0
2679,2544.0
2680,2545.0
2681,2546.0
2682,2547.0
2683,2548.0
2684,2549.0
2685,2550.0
2686,2551.0
2687,2552.0
2688,2063.0
2689,2553.0
2690,2554.0
2691,2555.0
2692,2556.0
2693,2557.0
2694,2558.0
2695,2559.0
2696,2560.0
2697,2561.0
2698,2562.0
2699,2563.0
2700,2564.0
2701,2565.0
2702,2566.0
2703,2567.0
2704,2568.0
2705,2569.0
2706,2570.0
2707,2571.0
2708,2572.0
2709,2573.0
2710,2574.0
2711,2575.0
2712,2576.0
2713,2576.0
2714,2577.0
2715,2578.0
2716,2579.0
2717,2580.0
2718,2581.0
2719,2582.0
2720,2582.0
2721,2583.0
2722,2584.0
2723,2585.0
2724,2586.0
2725,2587.0
2726,2588.0
2727,2589.0
2728,2590.0
2729,2591.0
2730,2591.0
2731,2592.0
2732,2593.0
2733,2594.0
2734,2595.0
2735,2596.0
2736,2597.0
2737,2598.0
2738,2599.0
2739,2600.0
2740,2601.0
2741,2602.0
2742,2603.0
2743,2604.0
2744,2605.0
2745,2606.0
2746,2607.0
2747,2608.0
2748,2609.0
2749,2610.0
2750,2614.0
2751,2614.0
2752,2611.0
2753,2611.0
2754,2612.0
2755,2613.0
2756,2615.0
2757,2616.0
2758,2617.0
2759,2618.0
2760,2619.0
2761,2620.0
2762,2621.0
2763,2622.0
2764,2623.0
2765,2624.0
2766,2625.0
2767,2626.0
2768,2627.0
2769,2628.0
2770,2629.0
2771,2630.0
2772,2631.0
2773,2632.0
2774,2633.0
2775,2634.0
2776,2635.0
2777,2636.0
2778,2637.0
2779,2638.0
2780,2639.0
2781,2640.0
2782,2640.0
2783,2641.0
2784,2642.0
2785,2643.0
2786,2644.0
2787,2645.0
2788,2646.0
2789,2647.0
2790,2648.0
2791,2649.0
2792,2650.0
2793,2651.0
2794,2652.0
2795,2653.0
2796,2654.0
2797,2655.0
2798,2656.0
2799,2657.0
2800,2658.0
2801,2659.0
2802,2450.0
2803,2660.0
2804,2661.0
2805,2662.0
2806,2663.0
2807,2664.0
2808,2665.0
2809,2666.0
2810,2667.0
2811,2668.0
2812,2669.0
2813,2670.0
2814,2671.0
2815,2672.0
2816,2673.0
2817,2674.0
2818,2675.0
2819,2676.0
2820,2677.0
2821,2678.0
2822,2679.0
2823,2680.0
2824,2681.0
2825,2682.0
2826,2683.0
2827,2684.0
2828,2685.0
2829,2686.0
2830,2687.0
2831,2688.0
2832,2689.0
2833,2690.0
2834,2691.0
2835,2692.0
2836,2693.0
2837,2694.0
2838,2695.0
2839,2696.0
2840,2697.0
2841,2698.0
2842,2699.0
2843,2700.0
2844,2701.0
2845,2702.0
2846,2703.0
2847,2704.0
2848,2705.0
2849,2706.0
2850,2707.0
2851,2708.0
2852,2709.0
2853,2710.0
2854,2711.0
2855,2712.0
2856,2713.0
2857,2714.0
2858,2715.0
2859,2716.0
2860,2717.0
2861,2717.0
2862,2718.0
